ORDER_ID,CUSTOMER_ID,ORDER_DATE,STATUS,TOTAL_AMOUNT,SHIPPING_COST,PAYMENT_METHOD,SHIPPING_ADDRESS,BILLING_ADDRESS,CREATED_AT,UPDATED_AT,DATA_SOURCE,BATCH_ID,LOADED_AT
3540,662,2024-06-28T00:00:00.000,Delivered,2114.62,16.64,PayPal,826 Jones Well,7534 Hughes Valley,2024-06-28T00:00:00.000,2024-07-01T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3541,662,2024-01-19T00:00:00.000,Delivered,1171.54,19.84,Credit Card,877 Monique Point Suite 409,350 Dominguez Manor,2024-01-19T00:00:00.000,2024-01-23T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3514,656,2024-09-27T00:00:00.000,Delivered,3202.89,11.9,Credit Card,4788 Benjamin Plains,25849 Jason Cliff Apt. 472,2024-09-27T00:00:00.000,2024-09-27T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3543,663,2024-06-28T00:00:00.000,Delivered,1506.47,15.58,PayPal,1249 Frye Freeway,5323 Meyers Flat,2024-06-28T00:00:00.000,2024-06-28T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3602,674,2024-02-26T00:00:00.000,Delivered,3670.5,17.39,PayPal,134 Michael Springs Apt. 078,6994 Andrew Squares Suite 241,2024-02-26T00:00:00.000,2024-03-02T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3573,668,2025-01-27T00:00:00.000,Processing,5132.82,12.94,Credit Card,421 Bradford Harbor,65782 Vaughn Spurs Suite 695,2025-01-27T00:00:00.000,2025-01-30T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3546,665,2024-05-14T00:00:00.000,Delivered,1561.39,17.33,Debit Card,739 Gonzalez Glen,9004 Amber Village,2024-05-14T00:00:00.000,2024-05-15T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3547,665,2024-03-14T00:00:00.000,Delivered,6994.58,13.82,Debit Card,355 Strong Station Suite 148,82194 Steele Springs,2024-03-14T00:00:00.000,2024-03-17T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3548,665,2024-01-24T00:00:00.000,Delivered,2752.56,16.05,PayPal,90928 Conrad Spurs,955 Brian Viaduct Apt. 327,2024-01-24T00:00:00.000,2024-01-27T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3549,665,2024-02-29T00:00:00.000,Delivered,2521.76,17.47,Credit Card,26770 Angela Place,32222 Benson Mill Apt. 502,2024-02-29T00:00:00.000,2024-02-29T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3550,665,2024-05-31T00:00:00.000,Delivered,4718.01,16.0,PayPal,786 Christopher Plaza,82232 Erin Lakes Apt. 101,2024-05-31T00:00:00.000,2024-06-02T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3551,665,2024-04-19T00:00:00.000,Delivered,1902.99,10.81,Debit Card,798 Claudia Heights,993 Sheri Highway Apt. 124,2024-04-19T00:00:00.000,2024-04-24T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3536,662,2024-04-15T00:00:00.000,Delivered,2746.33,11.61,Debit Card,911 Martin Curve Apt. 733,969 Kara Drive Suite 530,2024-04-15T00:00:00.000,2024-04-19T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3535,662,2024-12-29T00:00:00.000,Delivered,2209.74,19.98,Debit Card,054 Bryan Street,66021 Webb Forges Suite 289,2024-12-29T00:00:00.000,2024-12-29T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3534,662,2024-09-27T00:00:00.000,Delivered,2219.06,16.11,Debit Card,4113 Armstrong Canyon,0664 Brian River Suite 867,2024-09-27T00:00:00.000,2024-10-01T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3525,660,2024-01-29T00:00:00.000,Delivered,4372.16,15.23,Credit Card,783 Snyder Row Suite 436,83987 Elizabeth Lakes,2024-01-29T00:00:00.000,2024-01-29T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3519,657,2024-06-11T00:00:00.000,Delivered,258.85,15.24,Debit Card,511 Carlson Ranch,059 Candace Summit Suite 343,2024-06-11T00:00:00.000,2024-06-13T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3520,658,2025-01-23T00:00:00.000,Delivered,2078.92,16.3,Debit Card,2172 Ryan Tunnel Suite 641,22407 Torres Inlet,2025-01-23T00:00:00.000,2025-01-26T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3521,658,2023-12-12T00:00:00.000,Delivered,520.78,18.52,Debit Card,96219 Jeffery Hollow Apt. 497,279 Day View Apt. 506,2023-12-12T00:00:00.000,2023-12-14T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3522,658,2024-07-21T00:00:00.000,Delivered,665.34,6.92,PayPal,0268 Ballard Course,86990 Nancy Plain,2024-07-21T00:00:00.000,2024-07-23T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3523,659,2024-05-08T00:00:00.000,Delivered,853.73,13.1,PayPal,411 Lara Parks Suite 295,3207 Maxwell Shore Suite 556,2024-05-08T00:00:00.000,2024-05-13T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3524,659,2024-05-23T00:00:00.000,Delivered,4182.35,5.59,Debit Card,98998 Robin Lodge Apt. 590,754 English Grove Apt. 998,2024-05-23T00:00:00.000,2024-05-25T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3526,660,2024-09-11T00:00:00.000,Delivered,3617.91,18.15,Credit Card,7136 Curtis Fields,153 Dunn Villages Apt. 081,2024-09-11T00:00:00.000,2024-09-13T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3533,662,2024-10-21T00:00:00.000,Delivered,4182.04,12.09,Credit Card,544 Jessica Brooks Apt. 389,0931 Shannon Flat Suite 932,2024-10-21T00:00:00.000,2024-10-21T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3527,660,2024-11-10T00:00:00.000,Delivered,2845.81,18.05,Credit Card,50360 Saunders Mountains,044 Pierce Summit Apt. 870,2024-11-10T00:00:00.000,2024-11-13T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3528,660,2025-01-06T00:00:00.000,Delivered,4666.43,16.28,PayPal,1103 Willie Dale Apt. 864,4325 Shaun Course,2025-01-06T00:00:00.000,2025-01-10T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3529,661,2025-01-31T00:00:00.000,Shipped,2451.9,12.66,PayPal,3157 Zachary Alley,3377 Jacqueline Forest,2025-01-31T00:00:00.000,2025-02-03T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3530,661,2025-01-31T00:00:00.000,Shipped,848.61,6.13,Debit Card,64246 Denise Lodge Suite 899,7930 Eric Turnpike Suite 477,2025-01-31T00:00:00.000,2025-02-03T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3531,661,2025-01-31T00:00:00.000,Shipped,1614.93,7.27,Debit Card,947 Kimberly Loop,568 Adam Brooks Suite 945,2025-01-31T00:00:00.000,2025-02-03T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3532,661,2025-01-30T00:00:00.000,Shipped,3433.24,13.69,PayPal,6545 Curtis Dam,804 Russell Valley,2025-01-30T00:00:00.000,2025-01-31T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3481,651,2025-01-04T00:00:00.000,Delivered,3365.77,19.02,PayPal,93843 Thomas Views Apt. 150,43070 Dominguez Freeway,2025-01-04T00:00:00.000,2025-01-08T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3479,651,2024-12-06T00:00:00.000,Delivered,2229.84,14.74,Debit Card,03277 Glover Road Suite 770,955 Shannon Crossroad,2024-12-06T00:00:00.000,2024-12-11T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3407,638,2024-10-10T00:00:00.000,Delivered,305.94,6.96,PayPal,59803 Henry Isle,73261 Johnson Orchard Suite 157,2024-10-10T00:00:00.000,2024-10-13T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3442,645,2024-10-07T00:00:00.000,Delivered,2732.05,12.01,Credit Card,143 Bob Locks,1434 Mclaughlin Isle,2024-10-07T00:00:00.000,2024-10-07T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3398,636,2024-12-28T00:00:00.000,Delivered,1541.37,13.25,Debit Card,577 Michael Port,95780 Jeffrey Mountains Apt. 069,2024-12-28T00:00:00.000,2024-12-29T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3427,642,2025-01-11T00:00:00.000,Delivered,1841.1,13.82,Debit Card,4084 Adams Place,3779 Ashley Circle Apt. 616,2025-01-11T00:00:00.000,2025-01-16T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3456,647,2023-11-04T00:00:00.000,Delivered,2133.77,17.49,PayPal,25091 Sims Path,4896 Jill Stravenue,2023-11-04T00:00:00.000,2023-11-09T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3457,647,2024-05-14T00:00:00.000,Delivered,2500.52,9.05,Credit Card,977 Anderson Ways,2985 Strickland Cliffs,2024-05-14T00:00:00.000,2024-05-18T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3430,642,2025-01-06T00:00:00.000,Delivered,2188.82,19.55,PayPal,266 Crane Ridge,1084 Patricia Hollow,2025-01-06T00:00:00.000,2025-01-06T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3431,642,2024-12-28T00:00:00.000,Delivered,4124.61,11.65,Debit Card,673 Jeffrey Ford,52539 Zhang Lock,2024-12-28T00:00:00.000,2024-12-28T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3432,642,2025-01-23T00:00:00.000,Delivered,969.18,19.15,Credit Card,4197 Fry Shoal,85152 Bowen Stream,2025-01-23T00:00:00.000,2025-01-28T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3433,642,2024-11-09T00:00:00.000,Delivered,4726.19,13.28,PayPal,61898 Gutierrez Mall Suite 053,64609 Maxwell Corner,2024-11-09T00:00:00.000,2024-11-11T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3434,642,2025-01-30T00:00:00.000,Processing,2188.0,7.23,PayPal,41073 Romero Lane Apt. 573,0414 Coleman Points,2025-01-30T00:00:00.000,2025-02-02T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3435,643,2023-04-07T00:00:00.000,Delivered,2806.94,15.44,Credit Card,7837 Jonathan Way Suite 115,7661 Laura Alley,2023-04-07T00:00:00.000,2023-04-07T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3436,643,2023-06-06T00:00:00.000,Delivered,2328.93,12.53,Credit Card,25754 Manuel Trace Suite 402,85408 Sheri Branch,2023-06-06T00:00:00.000,2023-06-08T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3437,644,2024-11-02T00:00:00.000,Delivered,1981.68,16.65,PayPal,9564 Brewer Ridge Apt. 944,675 Lambert Curve,2024-11-02T00:00:00.000,2024-11-03T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3438,644,2024-03-24T00:00:00.000,Delivered,2396.86,11.95,Debit Card,51485 Pamela Flats,53862 Smith Station Suite 813,2024-03-24T00:00:00.000,2024-03-27T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3439,645,2025-01-17T00:00:00.000,Delivered,5112.23,14.86,Credit Card,17532 Robinson Brook Apt. 982,98813 Price Glens Apt. 208,2025-01-17T00:00:00.000,2025-01-22T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3440,645,2024-06-13T00:00:00.000,Delivered,2730.21,8.91,PayPal,0257 Green Isle,70362 Natalie Pines,2024-06-13T00:00:00.000,2024-06-17T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3425,642,2024-12-26T00:00:00.000,Delivered,5164.42,9.79,Debit Card,6590 Natalie Road Suite 387,631 Clark Squares Suite 310,2024-12-26T00:00:00.000,2024-12-31T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3424,642,2024-12-27T00:00:00.000,Delivered,1503.24,14.73,PayPal,25629 Neil Spurs Suite 647,2896 Lewis Squares,2024-12-27T00:00:00.000,2024-12-28T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3423,641,2025-01-13T00:00:00.000,Delivered,2215.46,14.85,PayPal,12879 Jason Mountain,831 Michael Hollow,2025-01-13T00:00:00.000,2025-01-15T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3414,639,2023-12-17T00:00:00.000,Delivered,5412.2,10.12,Debit Card,4247 Molly Avenue Suite 845,08023 David Key,2023-12-17T00:00:00.000,2023-12-22T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3408,638,2023-09-09T00:00:00.000,Delivered,8247.93,15.66,Debit Card,8200 Munoz Wells,11265 Flores Rue,2023-09-09T00:00:00.000,2023-09-13T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3409,639,2024-05-03T00:00:00.000,Delivered,1156.79,12.37,PayPal,823 Pratt Mall,080 Lyons Camp Apt. 560,2024-05-03T00:00:00.000,2024-05-05T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3410,639,2023-03-31T00:00:00.000,Delivered,2882.14,8.27,Credit Card,40006 Ramirez Wells,16585 Thomas Ways,2023-03-31T00:00:00.000,2023-04-01T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3411,639,2024-10-07T00:00:00.000,Delivered,4212.49,13.06,Debit Card,5712 Koch Gateway,8492 Nicholas Unions,2024-10-07T00:00:00.000,2024-10-10T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3412,639,2024-11-13T00:00:00.000,Delivered,924.34,14.54,PayPal,161 Patrick Stravenue Apt. 042,56388 Donna Pine Apt. 435,2024-11-13T00:00:00.000,2024-11-17T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3413,639,2024-05-26T00:00:00.000,Delivered,693.49,8.37,Debit Card,34748 Walker Ridge,575 Craig Junctions Apt. 663,2024-05-26T00:00:00.000,2024-05-28T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3415,640,2024-11-04T00:00:00.000,Delivered,9591.06,11.84,Credit Card,52192 Smith Highway,7622 Drew Wall,2024-11-04T00:00:00.000,2024-11-07T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3422,641,2024-11-20T00:00:00.000,Delivered,4598.8,19.66,Credit Card,1793 Adam Mission Suite 064,0935 Travis Bridge Suite 977,2024-11-20T00:00:00.000,2024-11-23T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3416,640,2025-01-31T00:00:00.000,Shipped,5130.81,14.86,Credit Card,06980 Mitchell Shores Apt. 112,742 Chapman Shore Apt. 402,2025-01-31T00:00:00.000,2025-02-01T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3417,640,2024-08-12T00:00:00.000,Delivered,4543.14,14.51,PayPal,61040 Jason Vista Apt. 798,943 Monroe Common,2024-08-12T00:00:00.000,2024-08-16T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3418,640,2024-01-03T00:00:00.000,Delivered,5603.91,18.61,Credit Card,6777 Charles Manor,9097 Steven Motorway Suite 122,2024-01-03T00:00:00.000,2024-01-08T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3419,641,2024-12-23T00:00:00.000,Delivered,2611.09,15.8,Debit Card,98182 Sparks Route Apt. 743,316 Obrien Ford,2024-12-23T00:00:00.000,2024-12-24T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3420,641,2024-12-03T00:00:00.000,Delivered,3325.05,13.75,PayPal,8607 Washington Stream,278 Nicholas Island,2024-12-03T00:00:00.000,2024-12-03T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3421,641,2024-12-25T00:00:00.000,Delivered,1943.92,8.42,PayPal,7081 Stephanie Plaza Apt. 139,53144 Tara Throughway,2024-12-25T00:00:00.000,2024-12-25T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3441,645,2025-01-26T00:00:00.000,Shipped,1489.92,13.6,Debit Card,09245 Andrew Passage,229 Mark Island Suite 976,2025-01-26T00:00:00.000,2025-01-27T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3443,645,2024-08-21T00:00:00.000,Delivered,5173.72,5.89,Credit Card,20380 Brooks Inlet Apt. 183,79800 Wall Springs Apt. 458,2024-08-21T00:00:00.000,2024-08-22T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3478,651,2024-12-15T00:00:00.000,Delivered,1017.57,6.87,Credit Card,3660 Lisa Fall Apt. 772,00241 Foster Union Apt. 290,2024-12-15T00:00:00.000,2024-12-17T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3444,646,2024-12-14T00:00:00.000,Delivered,479.52,6.26,PayPal,904 Evans Field,340 Jason Canyon,2024-12-14T00:00:00.000,2024-12-19T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3463,648,2025-01-07T00:00:00.000,Delivered,1999.24,7.57,Credit Card,682 Wong Villages Apt. 334,577 John Street Suite 849,2025-01-07T00:00:00.000,2025-01-09T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3464,648,2023-04-16T00:00:00.000,Delivered,1558.25,18.89,Credit Card,0868 George Course Suite 180,50117 Johnson Burgs,2023-04-16T00:00:00.000,2023-04-19T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3465,649,2025-01-01T00:00:00.000,Delivered,3457.55,6.32,PayPal,74567 April Walk,70744 Pacheco Forks,2025-01-01T00:00:00.000,2025-01-02T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3466,649,2024-10-17T00:00:00.000,Delivered,2278.73,8.89,Credit Card,6465 Stephen Mountains,31098 Montgomery Trail Apt. 950,2024-10-17T00:00:00.000,2024-10-19T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3467,649,2024-12-14T00:00:00.000,Delivered,4150.73,12.39,Debit Card,1962 Laura Cape,2107 Douglas Run,2024-12-14T00:00:00.000,2024-12-17T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3468,650,2024-04-19T00:00:00.000,Delivered,4309.1,16.91,Credit Card,268 Mclaughlin Trace,73920 Joshua Stravenue Suite 584,2024-04-19T00:00:00.000,2024-04-22T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3469,650,2025-01-18T00:00:00.000,Delivered,595.09,18.11,PayPal,5738 Guerrero Shores Apt. 083,9277 Lee Summit Suite 522,2025-01-18T00:00:00.000,2025-01-20T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3470,650,2024-10-10T00:00:00.000,Delivered,3137.96,6.89,PayPal,08719 Stafford Route,406 Evans Camp Suite 572,2024-10-10T00:00:00.000,2024-10-11T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3471,650,2024-12-13T00:00:00.000,Delivered,2193.04,11.94,PayPal,1259 Andrea Meadows Suite 852,81398 Hill Drives,2024-12-13T00:00:00.000,2024-12-18T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3472,650,2024-05-16T00:00:00.000,Delivered,2530.69,14.8,Credit Card,700 Christina Creek Suite 990,662 Nicholas Fords,2024-05-16T00:00:00.000,2024-05-17T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3473,650,2023-11-25T00:00:00.000,Delivered,1805.46,5.33,PayPal,7547 Morgan Ville,627 Hess Island,2023-11-25T00:00:00.000,2023-11-27T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3474,650,2024-07-20T00:00:00.000,Delivered,3556.64,15.97,Credit Card,634 Shannon Street Apt. 864,264 Heather Lock Apt. 460,2024-07-20T00:00:00.000,2024-07-23T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3475,650,2023-09-23T00:00:00.000,Delivered,2581.09,13.6,Credit Card,0292 White Parks,997 Pamela Plaza Suite 251,2023-09-23T00:00:00.000,2023-09-28T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3476,650,2024-04-07T00:00:00.000,Delivered,1671.4,12.03,PayPal,7047 Kristine Shores Apt. 319,05409 Franklin Cliffs Suite 833,2024-04-07T00:00:00.000,2024-04-08T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3477,650,2024-07-27T00:00:00.000,Delivered,2509.4,15.03,PayPal,1213 Hampton Forks,9257 Michael Court Suite 109,2024-07-27T00:00:00.000,2024-07-29T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3462,648,2024-03-09T00:00:00.000,Delivered,5071.23,12.67,Debit Card,8622 Kevin Drive Suite 479,4851 Anthony Mount,2024-03-09T00:00:00.000,2024-03-11T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3461,648,2023-09-22T00:00:00.000,Delivered,3942.49,16.99,Debit Card,4766 Oliver Curve,9726 Snyder Street Suite 255,2023-09-22T00:00:00.000,2023-09-23T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3460,647,2023-08-31T00:00:00.000,Delivered,3780.18,13.01,PayPal,00654 Cox Crossroad Apt. 179,934 Miller Glens,2023-08-31T00:00:00.000,2023-08-31T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3451,646,2024-11-16T00:00:00.000,Delivered,4354.22,14.6,Debit Card,344 Jessica Loop,5131 Meghan Point,2024-11-16T00:00:00.000,2024-11-19T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3445,646,2024-12-31T00:00:00.000,Delivered,6753.2,17.23,Debit Card,6512 Harris Camp,43105 Ryan Wells Suite 424,2024-12-31T00:00:00.000,2024-12-31T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3446,646,2025-01-12T00:00:00.000,Delivered,2126.16,5.85,PayPal,701 Kristin Ford,37733 Stephanie Tunnel Apt. 834,2025-01-12T00:00:00.000,2025-01-13T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3447,646,2024-12-02T00:00:00.000,Delivered,2893.36,10.31,PayPal,640 Brenda Summit,3611 James Mission Suite 684,2024-12-02T00:00:00.000,2024-12-04T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3448,646,2024-11-16T00:00:00.000,Delivered,1276.87,19.59,Credit Card,80542 Cheryl Springs,59662 Berry Drive,2024-11-16T00:00:00.000,2024-11-19T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3449,646,2024-11-30T00:00:00.000,Delivered,2143.5,9.73,Credit Card,40839 Meza Neck,22785 Conner Fork,2024-11-30T00:00:00.000,2024-11-30T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3450,646,2024-11-22T00:00:00.000,Delivered,2453.38,17.32,Credit Card,22817 James Junctions Apt. 532,93942 Gomez Course,2024-11-22T00:00:00.000,2024-11-26T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3452,646,2025-01-26T00:00:00.000,Pending,1096.32,5.79,Credit Card,21705 Robinson Ridges,7432 Thomas Falls Apt. 598,2025-01-26T00:00:00.000,2025-01-26T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
3459,647,2023-12-05T00:00:00.000,Delivered,3741.1,11.02,Debit Card,9014 Hailey Court Suite 954,7614 Riggs Rapids Apt. 675,2023-12-05T00:00:00.000,2023-12-07T00:00:00.000,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
