CUSTOMER_ID,EMAIL,FIRST_NAME,LAST_NAME,AGE,GENDER,ANNUAL_INCOME,MARITAL_STATUS,EDUCATION,LOCATION_TYPE,CITY,STATE,COUNTRY,SIGNUP_DATE,LAST_LOGIN,PREFERRED_CHANNEL,IS_ACTIVE,DATA_SOURCE,BATCH_ID,LOADED_AT
1816,jenniferortega@example.net,Crystal,White,40,Other,62432,Widowed,Bachelor,Urban,Richardfurt,Idaho,USA,2023-04-21 00:00:00,2023-05-05T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1817,jason06@example.org,Marissa,Reid,36,Other,50000,Divorced,Bachelor,Suburban,Linbury,California,USA,2023-01-03 00:00:00,2023-01-22T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1818,schmidtjoseph@example.net,Laura,Hill,22,F,39966,Married,Some College,Urban,North Todd,Massachusetts,USA,2024-04-26 00:00:00,2024-05-16T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1820,gguerrero@example.com,Elizabeth,Perez,31,M,47822,Widowed,Some College,Suburban,Sandovalfurt,California,USA,2023-07-13 00:00:00,2023-08-02T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1821,jessica70@example.com,Lucas,Carroll,55,F,93436,Married,Bachelor,Suburban,Lake Donna,Mississippi,USA,2023-01-29 00:00:00,2023-02-19T00:00:00.000,Web,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1822,pattersonjennifer@example.org,Chris,Miranda,57,M,87271,Divorced,Some College,Suburban,Markview,Alaska,USA,2023-03-05 00:00:00,2023-04-03T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1823,johnstonnicholas@example.org,Brittany,Hayes,32,Other,48902,Single,Master,Urban,Howardburgh,Arkansas,USA,2024-01-19 00:00:00,2024-02-08T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1824,zlara@example.org,Andrew,Jackson,36,M,79040,Married,High School,Suburban,Lake Alexis,South Carolina,USA,2023-08-03 00:00:00,2023-08-14T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1825,udavis@example.net,Christopher,Parker,27,Other,45640,Married,Bachelor,Suburban,New John,Virginia,USA,2023-12-02 00:00:00,2023-12-08T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1826,nbullock@example.com,Steven,Knight,30,F,55699,Single,High School,Suburban,Sullivanshire,North Dakota,USA,2023-11-23 00:00:00,2023-12-22T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1827,klewis@example.com,Tracy,Webb,27,M,49504,Divorced,Bachelor,Suburban,Port Carolynburgh,Florida,USA,2023-12-07 00:00:00,2023-12-26T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1863,davisjennifer@example.org,Dorothy,Anderson,34,M,56504,Married,Bachelor,Urban,West Brianchester,Kentucky,USA,2025-01-14 00:00:00,2025-01-30T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1864,gblair@example.com,Dawn,Vazquez,38,M,65847,Divorced,Bachelor,Urban,Mallorychester,Connecticut,USA,2024-09-16 00:00:00,2024-09-23T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1865,sarawilliams@example.com,Danielle,Perez,37,Other,70340,Married,Some College,Suburban,Moorefort,South Dakota,USA,2023-03-02 00:00:00,2023-03-13T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1915,timothy88@example.org,Christine,Doyle,28,F,45249,Widowed,Bachelor,Rural,Marthaville,Oklahoma,USA,2023-05-02 00:00:00,2023-05-16T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1901,ricemark@example.net,Shelley,Smith,29,F,49116,Single,Bachelor,Suburban,Snyderville,Tennessee,USA,2024-04-11 00:00:00,2024-04-11T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1902,hendersoncrystal@example.com,Margaret,Jackson,35,Other,72127,Divorced,Some College,Urban,Port Destinyview,Kansas,USA,2023-08-17 00:00:00,2023-08-19T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1903,howellstuart@example.com,Sue,Wilson,64,Other,83264,Married,High School,Suburban,West Tarachester,Pennsylvania,USA,2024-04-10 00:00:00,2024-04-11T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1904,amberevans@example.net,Tyler,Navarro,54,M,83533,Single,Some College,Suburban,Lake Lynnberg,Vermont,USA,2023-06-17 00:00:00,2023-07-01T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1905,sbennett@example.com,Amanda,Gallagher,75,F,78110,Widowed,Bachelor,Urban,Baileyville,Florida,USA,2023-05-24 00:00:00,2023-05-25T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1906,shane49@example.net,Brittany,Vance,39,M,75507,Divorced,Master,Urban,West Mark,Rhode Island,USA,2023-03-31 00:00:00,2023-03-31T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1907,emily07@example.net,Kenneth,Taylor,35,F,74447,Married,Bachelor,Suburban,South Josephfort,Georgia,USA,2024-02-05 00:00:00,2024-02-29T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1908,thenderson@example.org,Kathy,Andrews,54,Other,77615,Divorced,Some College,Suburban,Washingtonside,Alabama,USA,2024-08-20 00:00:00,2024-08-21T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1909,rparker@example.com,Jonathan,Bell,56,Other,92240,Single,Some College,Suburban,Richardland,North Carolina,USA,2023-01-21 00:00:00,2023-02-10T00:00:00.000,Web,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1910,leahpham@example.com,Daniel,Murray,42,Other,95462,Married,Bachelor,Urban,Maryhaven,South Dakota,USA,2024-03-02 00:00:00,2024-03-13T00:00:00.000,Mobile App,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1911,jamie98@example.net,Daniel,James,42,F,90107,Divorced,Some College,Rural,West Kellytown,Rhode Island,USA,2024-03-17 00:00:00,2024-04-11T00:00:00.000,Web,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1912,elizabethrobertson@example.com,Nancy,Murphy,37,M,50000,Widowed,Bachelor,Suburban,North Mary,Arizona,USA,2024-03-03 00:00:00,2024-03-04T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1913,raymondwoodward@example.org,Randy,Roberts,42,Other,92407,Single,Some College,Urban,North Maryburgh,Louisiana,USA,2024-10-07 00:00:00,2024-10-30T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1914,michael13@example.org,Angela,Ryan,30,M,60000,Married,Some College,Suburban,Port Elizabeth,Arizona,USA,2023-01-15 00:00:00,2023-02-10T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1916,robert30@example.org,Sara,West,18,Other,27949,Single,Some College,Suburban,Roseton,Alabama,USA,2023-07-23 00:00:00,2023-08-02T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1899,pgibson@example.com,Andrea,Sanford,70,Other,61348,Single,Bachelor,Rural,North Teresaborough,Georgia,USA,2023-10-13 00:00:00,2023-11-10T00:00:00.000,Email,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1917,brandoncooper@example.com,Kathleen,Powell,31,Other,49833,Married,Master,Rural,Deannatown,Minnesota,USA,2023-02-23 00:00:00,2023-03-21T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1918,jcarter@example.com,Katrina,Lee,21,Other,34452,Widowed,Master,Urban,Irwinport,Nevada,USA,2023-10-26 00:00:00,2023-11-09T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1919,ghudson@example.com,Robin,Gaines,72,M,88900,Divorced,Master,Rural,New Thomaschester,Tennessee,USA,2023-11-29 00:00:00,2023-12-06T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1920,johnsoncrystal@example.org,Ronald,Oneal,56,Other,71131,Single,Some College,Suburban,North Jerryport,Maryland,USA,2023-01-02 00:00:00,2023-01-07T00:00:00.000,Mobile App,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1921,david90@example.com,Timothy,Ortega,33,M,77313,Married,Some College,Suburban,Hansenfurt,Mississippi,USA,2023-04-29 00:00:00,2023-05-19T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1922,kevinjohnson@example.org,Kristin,Martinez,73,M,80618,Single,High School,Urban,Reneechester,New Mexico,USA,2024-02-19 00:00:00,2024-03-08T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1923,lesliecoleman@example.org,Jack,Wyatt,38,F,68578,Widowed,Some College,Urban,New Alanbury,Indiana,USA,2023-01-19 00:00:00,2023-01-27T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1924,scott04@example.com,Kyle,Lester,58,Other,77156,Widowed,Some College,Suburban,Ambermouth,Mississippi,USA,2024-11-18 00:00:00,2024-12-10T00:00:00.000,Web,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1925,carolynnguyen@example.org,Melanie,Meyers,61,M,86655,Widowed,High School,Urban,West Adam,Colorado,USA,2024-03-30 00:00:00,2024-04-02T00:00:00.000,Web,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1926,karlchandler@example.org,Craig,Miles,31,M,52951,Married,Bachelor,Rural,North Joycefurt,Florida,USA,2024-01-26 00:00:00,2024-02-11T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1927,staceyarias@example.org,Sarah,Maxwell,70,Other,56783,Divorced,Some College,Urban,Port Danielle,South Dakota,USA,2023-04-04 00:00:00,2023-04-16T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1928,bsimpson@example.com,Amanda,Gardner,49,Other,102302,Widowed,Master,Suburban,New Michael,Massachusetts,USA,2023-07-16 00:00:00,2023-07-24T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1929,angela22@example.net,Elizabeth,Jackson,59,F,71610,Widowed,Some College,Urban,Donaldmouth,Connecticut,USA,2024-07-23 00:00:00,2024-07-25T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1930,gwilson@example.com,Tracy,Mendez,28,F,47955,Married,Some College,Suburban,Jonesmouth,Arkansas,USA,2024-11-23 00:00:00,2024-12-05T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1900,jamesperez@example.net,Edwin,Nunez,32,M,40537,Divorced,Some College,Suburban,West Rachael,New Jersey,USA,2024-04-24 00:00:00,2024-04-30T00:00:00.000,Mobile App,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1898,jasonwebb@example.net,Christopher,Rogers,37,F,69649,Married,Bachelor,Suburban,Lake Tabithafurt,Idaho,USA,2024-03-12 00:00:00,2024-03-27T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1866,matthewbrennan@example.org,Hector,Stewart,36,F,71113,Single,Some College,Suburban,Port Stephaniemouth,Missouri,USA,2023-01-06 00:00:00,2023-01-23T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1881,ryanford@example.net,Lisa,Brewer,33,M,61656,Single,Bachelor,Suburban,Port Cindy,Maine,USA,2023-05-12 00:00:00,2023-06-04T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1867,schang@example.net,Jonathan,Hunter,74,F,70037,Widowed,Some College,Suburban,East Todd,South Dakota,USA,2023-11-02 00:00:00,2023-11-11T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1868,shannonhammond@example.org,Laura,Garcia,38,Other,73958,Divorced,Some College,Suburban,North Tiffanyville,North Dakota,USA,2023-09-13 00:00:00,2023-10-13T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1869,cchurch@example.org,Heidi,Haas,58,M,82026,Widowed,Some College,Suburban,Aguirreton,Texas,USA,2024-11-11 00:00:00,2024-12-08T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1870,gibsonbrandon@example.com,Kelly,Johnson,57,F,82601,Divorced,Bachelor,Urban,New Edward,Connecticut,USA,2024-11-30 00:00:00,2024-12-28T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1871,heather29@example.com,Jill,Merritt,42,M,75212,Divorced,Master,Rural,South Curtisburgh,Georgia,USA,2024-02-25 00:00:00,2024-02-27T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1872,vdougherty@example.com,John,Grant,55,Other,85737,Divorced,Some College,Suburban,East Andrew,Maine,USA,2024-10-24 00:00:00,2024-11-23T00:00:00.000,Mobile App,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1873,drewbennett@example.com,Erin,Cohen,29,M,54967,Divorced,Some College,Urban,Brittanyfurt,Illinois,USA,2023-10-01 00:00:00,2023-10-27T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1874,jodysmith@example.net,Lisa,Harris,45,M,103419,Married,High School,Urban,Kellymouth,Alaska,USA,2025-01-20 00:00:00,2025-01-26T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1875,wayne87@example.net,Carol,Nielsen,27,F,38919,Single,Some College,Urban,West Stevenburgh,Alabama,USA,2023-08-01 00:00:00,2023-08-12T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1876,christina68@example.net,Michael,Salazar,49,Other,95272,Widowed,High School,Urban,Jakemouth,New York,USA,2023-12-10 00:00:00,2023-12-27T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1877,claire26@example.com,Cynthia,Clark,68,M,45299,Divorced,High School,Rural,Robertview,Idaho,USA,2023-07-10 00:00:00,2023-07-15T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1878,emorse@example.com,Laura,Moore,49,F,90704,Widowed,Bachelor,Urban,Ashleytown,Nebraska,USA,2023-03-05 00:00:00,2023-03-25T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1879,blackwellmichael@example.org,Donald,Jacobs,28,M,59361,Widowed,Some College,Urban,Lake Miguelburgh,Georgia,USA,2023-08-27 00:00:00,2023-09-17T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1880,daryl56@example.org,Bobby,Vargas,34,M,60521,Divorced,Bachelor,Suburban,Katherineshire,Montana,USA,2023-04-22 00:00:00,2023-05-18T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1882,bradbennett@example.com,Elizabeth,Hanson,30,M,52275,Single,Bachelor,Urban,Lake Elizabethmouth,Connecticut,USA,2023-03-13 00:00:00,2023-03-27T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1897,omahoney@example.org,Megan,Haney,66,Other,58888,Married,Bachelor,Urban,Port Walter,Missouri,USA,2023-09-21 00:00:00,2023-10-16T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1883,jamierodriguez@example.net,Amanda,York,19,M,22857,Divorced,Bachelor,Suburban,West Audreybury,Virginia,USA,2023-06-27 00:00:00,2023-07-15T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1884,calebday@example.org,Melissa,Davis,24,M,28545,Widowed,Some College,Rural,Port Charles,West Virginia,USA,2023-03-17 00:00:00,2023-03-18T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1885,william15@example.net,Eric,Graham,27,M,51227,Single,High School,Suburban,Nicholsfurt,Maryland,USA,2023-01-10 00:00:00,2023-01-21T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1886,garciabrandi@example.net,Mark,Hawkins,38,F,63657,Single,High School,Urban,South Kyleport,Wisconsin,USA,2024-03-31 00:00:00,2024-04-08T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1887,marynunez@example.org,Laura,Thompson,38,M,67640,Divorced,Master,Urban,Ramoshaven,New Mexico,USA,2023-12-26 00:00:00,2024-01-18T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1888,mariemeyer@example.net,Susan,Little,33,F,77441,Single,Bachelor,Urban,Sonyafurt,West Virginia,USA,2024-07-06 00:00:00,2024-07-09T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1889,kimberly19@example.com,Jennifer,Robinson,19,M,35134,Divorced,Master,Urban,North Cheryl,Virginia,USA,2024-04-27 00:00:00,2024-05-03T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1890,lstokes@example.org,James,Smith,37,F,72668,Single,Some College,Urban,North Justinview,Ohio,USA,2024-03-07 00:00:00,2024-03-27T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1891,laurarodriguez@example.net,Todd,Dixon,56,M,84913,Widowed,High School,Urban,North Thomasmouth,Georgia,USA,2024-12-16 00:00:00,2024-12-22T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1892,mchapman@example.net,Joshua,Vazquez,20,Other,34812,Divorced,High School,Urban,Lake Eugeneborough,Delaware,USA,2024-07-12 00:00:00,2024-07-22T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1893,brownnancy@example.com,Robert,Mclaughlin,50,Other,88144,Widowed,Master,Suburban,Lake Aaron,Alabama,USA,2023-02-05 00:00:00,2023-02-26T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1894,sharon28@example.com,James,Foster,27,Other,50361,Married,Bachelor,Urban,North Marcton,Massachusetts,USA,2023-01-16 00:00:00,2023-02-10T00:00:00.000,Mobile App,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1895,josephmercado@example.org,Andrea,Smith,60,M,65667,Single,Master,Suburban,Angelaburgh,Nebraska,USA,2023-03-02 00:00:00,2023-03-07T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1896,donnacunningham@example.net,Bryan,Hayes,71,Other,69989,Married,Master,Urban,Martinmouth,Wisconsin,USA,2023-05-19 00:00:00,2023-06-04T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1796,johnmerritt@example.com,Lisa,Turner,73,F,92451,Married,Master,Urban,Oliviaborough,Virginia,USA,2023-01-23 00:00:00,2023-01-23T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1795,micheallove@example.org,Joseph,Cruz,50,M,94962,Married,Bachelor,Suburban,Brianview,Tennessee,USA,2023-02-13 00:00:00,2023-02-26T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1794,csanders@example.org,Daniel,Livingston,30,F,46497,Married,High School,Urban,South Mollyview,Florida,USA,2023-05-04 00:00:00,2023-05-20T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1709,vflowers@example.org,Rebecca,Williams,65,Other,45000,Divorced,Some College,Suburban,Comptonfurt,Nevada,USA,2023-01-17 00:00:00,2023-01-25T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1695,jose60@example.net,Jason,Nichols,32,Other,48409,Married,High School,Suburban,Haleyfort,Rhode Island,USA,2025-01-15 00:00:00,2025-01-22T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1696,shannonmueller@example.org,Alexis,Parks,54,M,80788,Divorced,Master,Suburban,Johnville,Georgia,USA,2023-01-21 00:00:00,2023-01-29T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1697,ghorne@example.net,Jonathan,Ryan,29,Other,48381,Divorced,High School,Rural,Larashire,Pennsylvania,USA,2023-06-29 00:00:00,2023-06-30T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1698,hmcneil@example.net,Kimberly,Dyer,26,F,57428,Married,Some College,Suburban,West Victoriamouth,New Mexico,USA,2024-10-28 00:00:00,2024-11-18T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1699,marygarcia@example.com,Erin,King,32,Other,51846,Divorced,High School,Urban,North Lisa,Washington,USA,2024-01-14 00:00:00,2024-01-23T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1700,lpage@example.com,David,Harris,18,F,25368,Married,Some College,Suburban,New Shannon,North Dakota,USA,2024-02-26 00:00:00,2024-03-10T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1701,johnsparks@example.org,Theresa,Galloway,43,M,88327,Single,Master,Rural,Johnsonburgh,Oregon,USA,2024-09-24 00:00:00,2024-10-22T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1702,tonyaholmes@example.net,Sandra,Joseph,28,M,42468,Divorced,Master,Urban,East Dustin,Arizona,USA,2023-09-26 00:00:00,2023-10-16T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1703,smithjerry@example.org,Allen,Holt,45,M,84184,Widowed,Bachelor,Suburban,Murrayfurt,Delaware,USA,2024-10-24 00:00:00,2024-11-15T00:00:00.000,Email,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1704,kentwilliam@example.net,Candice,Parrish,21,F,29914,Divorced,Bachelor,Rural,Espinozaville,Alabama,USA,2024-12-29 00:00:00,2025-01-25T00:00:00.000,Mobile App,False,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1705,meyersjaime@example.com,Laura,Roberts,49,Other,82835,Divorced,Bachelor,Suburban,New Keith,Massachusetts,USA,2023-04-01 00:00:00,2023-04-01T00:00:00.000,Mobile App,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
1706,daniellemiller@example.net,Kari,Hartman,61,F,55241,Widowed,Bachelor,Urban,Robertside,Tennessee,USA,2023-11-19 00:00:00,2023-12-11T00:00:00.000,Web,True,historic,f2a0b71e-e794-4b51-aa21-43aff4aac73d,2025-02-23 15:00:29
